Date,Open,High,Low,Close,Volume,Change %,Ticker
2022-10-23,12035.59,12076.04,11989.53,12006.59,129980000.0,0.36,TASI
2022-10-23,29.253532478989268,29.780257233503946,29.253532478989268,29.57767105102539,4821944.0,1.2482472618894347,2222.SR
2022-10-24,11979.28,12075.27,11927.81,12075.27,147920000.0,0.57,TASI
2022-10-24,29.415603465183423,29.57767105102539,29.253532478989268,29.57767105102539,5637526.0,0.0,2222.SR
2022-10-24,80.86601012187242,81.70063781738281,80.40232885494606,81.70063781738281,4975783.0,0.6857260627240125,1120.SR
2022-10-25,29.57767205064167,29.618190648647637,28.848361089000424,28.969913482666016,4846945.0,-2.05478506847585,2222.SR
2022-10-25,81.70062972661981,81.79336455577868,81.14421367645264,81.60789489746094,5418590.0,-0.1135155396573162,1120.SR
2022-10-25,12080.05,12099.6,11909.36,11973.86,164790000.0,-0.84,TASI
2022-10-26,29.09147049745595,29.09147049745595,28.281122211080508,28.443191528320312,6900655.0,-1.8181688898065371,2222.SR
2022-10-26,81.70064429633757,81.88612106294543,79.84591908155028,80.21686553955078,4476490.0,-1.7045279254635393,1120.SR
2022-10-26,11983.52,12004.85,11732.1,11798.77,160380000.0,-1.46,TASI
2022-10-27,28.44318959202788,28.84836370763305,28.119050979614254,28.119050979614254,15143912.0,-1.1396068137547566,2222.SR
2022-10-27,80.3095955564908,81.51516970370136,80.21686071637033,80.6805419921875,7246523.0,0.5780286346492858,1120.SR
2022-10-27,11781.16,11839.83,11703.2,11709.5,187310000.0,-0.76,TASI
2022-10-30,28.48370740945772,28.48370740945772,28.11905188381061,28.159568786621094,3103108.0,0.1440937926255436,2222.SR
2022-10-30,80.68053585171442,81.14421709224152,79.66043853759766,79.66043853759766,3083811.0,-1.2643735768267717,1120.SR
2022-10-30,11728.53,11773.87,11630.79,11632.33,104020000.0,-0.66,TASI
2022-10-31,79.66043853759766,79.66043853759766,79.66043853759766,79.66043853759766,0.0,0.0,1120.SR
2022-10-31,11647.78,11667.8,11549.39,11667.8,145610000.0,0.3,TASI
2022-10-31,28.36215410334969,28.36215410334969,27.997498589241843,28.28112030029297,5511944.0,0.431652610140909,2222.SR
2022-11-01,11677.03,11681.08,11462.96,11530.44,182170000.0,-1.18,TASI
2022-11-01,28.36215319397393,28.524224195243495,27.997497691558035,28.240602493286133,5753594.0,-0.1432680409284126,2222.SR
2022-11-01,79.19675971223384,79.19675971223384,78.36213203878964,78.82581329345703,3873794.0,-1.0477286586198065,1120.SR
2022-11-02,11500.32,11553.7,11333.38,11530.29,198720000.0,0.0,TASI
2022-11-02,28.24060132508092,28.48370441657653,27.754391741737347,27.87594413757324,12142584.0,-1.2912555806824044,2222.SR
2022-11-02,78.64034731907225,79.47496795654297,77.89845444663742,79.47496795654297,5674276.0,0.8235305618341515,1120.SR
2022-11-03,11463.48,11506.05,11411.8,11439.19,138930000.0,-0.79,TASI
2022-11-03,27.79491233825684,27.916463042653135,27.55180752911162,27.79491233825684,7638142.0,-0.2906871922131127,2222.SR
2022-11-03,78.82581721853825,79.1967636557861,77.89845466302603,78.17666625976562,5673832.0,-1.633598263905256,1120.SR
2022-11-06,11560.72,11609.42,11508.44,11521.28,113710000.0,0.72,TASI
2022-11-06,28.07853319219282,28.36215319397393,27.997497691558035,28.240602493286133,5991056.0,1.603495451273118,2222.SR
2022-11-06,78.82580371215545,79.93863575800633,78.54759216308594,78.54759216308594,6262689.0,0.4744713749852192,1120.SR
2022-11-07,11516.69,11598.76,11440.62,11598.76,142680000.0,0.67,TASI
2022-11-07,78.5476045114797,79.28949737548828,78.26939999388752,79.28949737548828,3878897.0,0.944529541862904,1120.SR
2022-11-07,28.20008379948967,28.32163619995117,27.997497598838,28.32163619995117,8498694.0,0.2869404315446244,2222.SR
2022-11-08,79.38223176229877,79.56770851485126,78.36213438651137,79.19676208496094,5438984.0,-0.1169578488916189,1120.SR
2022-11-08,11592.06,11597.28,11430.04,11486.53,146350000.0,-0.97,TASI
2022-11-08,28.240603398764613,28.28112030029297,28.078534092474868,28.28112030029297,4600329.0,-0.1430563522960337,2222.SR
2022-11-09,79.19676163257279,79.47496614699037,78.54760361516918,79.1040267944336,4062981.0,-0.1170948004513894,1120.SR
2022-11-09,11467.88,11467.92,11358.87,11407.18,120030000.0,-0.69,TASI
2022-11-09,28.297311320633685,28.297311320633685,28.01106667334235,28.05195999145508,3749322.0,-0.8102943108499017,2222.SR
2022-11-10,78.82581574875796,78.82581574875796,77.62024161898519,77.9911880493164,5361113.0,-1.4068041668840792,1120.SR
2022-11-10,11369.53,11369.67,11178.78,11211.7,129150000.0,-1.71,TASI
2022-11-10,27.88839348759769,28.01106830136717,27.80660856251838,27.970176696777344,4269896.0,-0.2915421763849846,2222.SR
2022-11-13,78.4548611795617,78.73307274225226,77.62023356670397,77.89844512939453,4451243.0,-0.118914613614085,1120.SR
2022-11-13,11346.94,11365.56,11238.83,11246.93,119830000.0,0.31,TASI
2022-11-13,28.13374328613281,28.338204729653697,27.97017516085584,28.13374328613281,3371156.0,0.5847892601061666,2222.SR
2022-11-14,11234.05,11246.9,11093.38,11197.46,139300000.0,-0.44,TASI
2022-11-14,28.051958903276304,28.051958903276304,27.60214614868164,27.60214614868164,12008868.0,-1.889535750876059,2222.SR
2022-11-14,77.89844512939453,77.9911799585534,76.69287112468737,77.89844512939453,4087021.0,0.0,1120.SR
2022-11-15,27.602148682077303,27.64304028645737,26.94787443249807,27.11144256591797,9075031.0,-1.7777732938607405,2222.SR
2022-11-15,78.26939392089844,78.26939392089844,77.52750111445395,78.26939392089844,4342293.0,0.4761953732038471,1120.SR
2022-11-15,11213.53,11217.22,11046.88,11096.58,121440000.0,-0.9,TASI
2022-11-16,27.11144359572597,27.561256408691406,26.784307316460147,27.561256408691406,7382536.0,1.6591291358981408,2222.SR
2022-11-16,77.89844842822295,78.54759933503911,77.62023685375075,78.45486450195312,4169316.0,0.2369643761929829,1120.SR
2022-11-16,11074.91,11151.24,10975.5,11151.24,130450000.0,0.49,TASI
2022-11-17,27.643041336457717,27.72482454832432,27.39768826905849,27.561256408691406,4807159.0,0.0,2222.SR
2022-11-17,78.45486404397043,78.64034078427392,77.89844797348835,78.36212921142578,4749564.0,-0.1182020912483206,1120.SR
2022-11-17,11163.32,11169.03,11093.85,11142.02,107520000.0,-0.08,TASI
2022-11-20,27.602147775978917,27.602147775978917,27.397686328991185,27.520362854003903,2450870.0,-0.1483733327723224,2222.SR
2022-11-20,77.62023069882838,78.0839119027048,77.24929139589818,77.43476104736328,2222890.0,-1.1834392115104508,1120.SR
2022-11-20,11139.72,11142.82,11022.83,11053.16,86420000.0,-0.8,TASI
2022-11-21,77.43476674867655,77.52750158123692,76.7856158455398,77.15655517578125,3347657.0,-0.3592777556475801,1120.SR
2022-11-21,11034.36,11034.49,10876.84,10930.51,101730000.0,-1.11,TASI
2022-11-21,27.520361774703176,27.520361774703176,26.988765808362444,27.07054901123047,4234353.0,-1.6344764244559884,2222.SR
2022-11-22,10921.21,10965.41,10835.61,10965.41,80080000.0,0.32,TASI
2022-11-22,27.0705515538614,27.438581149033656,26.90698341686251,27.31590461730957,3744145.0,0.90635622490447,2222.SR
2022-11-22,77.15656145391199,77.34203820933892,76.04372922220946,76.87835693359375,3562759.0,-0.3605633268018438,1120.SR
2022-11-24,10944.69,10946.02,10799.57,10938.75,143590000.0,-0.24,TASI
2022-11-24,27.31590425543746,27.31590425543746,26.98876798577348,27.15233612060547,3342737.0,-0.5988031478205258,2222.SR
2022-11-24,76.69287210810984,76.78561401367188,75.58003999350579,76.78561401367188,4141519.0,-0.1206359287855063,1120.SR
2022-11-27,10935.48,10936.52,10744.86,10796.46,74790000.0,-1.3,TASI
2022-11-27,27.152335799890125,27.152335799890125,26.98876766699015,27.029659271240234,2275394.0,-0.4518095563502466,2222.SR
2022-11-27,76.78560823371113,76.78560823371113,74.93088346550762,75.85824584960938,2509102.0,-1.2077368605757033,1120.SR
2022-11-28,10683.82,10837.48,10577.76,10746.64,111180000.0,-0.46,TASI
2022-11-28,26.86608941447597,26.906981016102243,26.334491729736328,26.334491729736328,6954732.0,-2.571869421393591,2222.SR
2022-11-28,74.6526719201917,76.22918514307928,73.72530953608992,75.85824584960938,4612499.0,0.0,1120.SR
2022-11-29,26.66163000020984,27.15233612060547,26.620738395476756,27.15233612060547,6473553.0,3.1056015785778435,2222.SR
2022-11-29,75.48730616003199,76.1364570562546,74.46720886230469,74.46720886230469,4034297.0,-1.8337320771461665,1120.SR
2022-11-29,10761.95,10826.9,10718.84,10752.01,109810000.0,0.05,TASI
2022-11-30,74.46720886230469,74.46720886230469,74.46720886230469,74.46720886230469,0.0,0.0,1120.SR
2022-11-30,10749.86,10896.91,10683.47,10896.91,169560000.0,1.35,TASI
2022-11-30,27.11144135496428,27.397686004638672,26.94787322885028,27.397686004638672,10117552.0,0.903605063459012,2222.SR
2022-12-01,74.46720886230469,74.46720886230469,74.46720886230469,74.46720886230469,0.0,0.0,1120.SR
2022-12-01,10928.97,10957.64,10822.65,10822.65,123160000.0,-0.68,TASI
2022-12-01,27.397685254501617,27.479470173269164,27.029657409796457,27.07054901123047,3923112.0,-1.1940314716827438,2222.SR
2022-12-04,74.18900299072266,74.5599494207192,74.09626815202718,74.18900299072266,2159338.0,-0.3735951378229463,1120.SR
2022-12-04,10853.78,10858.66,10722.67,10723.95,85620000.0,-0.91,TASI
2022-12-04,27.070548919142556,27.15233383763189,26.825195879574068,26.98876571655273,3201949.0,-0.3021116957908965,2222.SR
2022-12-05,74.28173614290087,74.28173614290087,71.40691375732422,71.40691375732422,4527436.0,-3.7500021852919896,1120.SR
2022-12-05,10735.57,10737.98,10419.15,10419.15,116630000.0,-2.84,TASI
2022-12-05,26.988766224259017,27.02965782632317,26.41627693176269,26.41627693176269,5514584.0,-2.121211435908388,2222.SR
2022-12-06,71.40691089750115,72.1488037109375,69.83039751296668,72.1488037109375,9364018.0,1.0389609557060364,1120.SR
2022-12-06,26.416278519210163,26.620738257717186,26.170925460282024,26.293601989746094,6623720.0,-0.4643914898889378,2222.SR
2022-12-06,10405.83,10444.27,10265.63,10444.27,133300000.0,0.24,TASI
2022-12-07,26.334490924166825,26.4162758408171,25.966463088989254,25.966463088989254,5974599.0,-1.2441768186968516,2222.SR
2022-12-07,72.14880482956447,72.42700933250583,68.62482452392578,68.62482452392578,4903261.0,-4.88432102232832,1120.SR
2022-12-07,10443.52,10466.64,10185.14,10185.14,115300000.0,-2.48,TASI
2022-12-08,26.170925969114418,26.21181757443093,25.393976888602214,25.680221557617188,9045545.0,-1.1023508684686711,2222.SR
2022-12-08,68.90304171965302,70.75776685799937,68.43936043506643,69.55219268798828,6672428.0,1.351359614390235,1120.SR
2022-12-08,10209.21,10308.63,10089.12,10246.61,113400000.0,0.6,TASI
2022-12-11,25.680218561190653,25.802895078725705,25.107729289960066,25.23040580749512,5781856.0,-1.7516038524544864,2222.SR
2022-12-11,69.92313538124972,70.66502115167756,68.62482643898281,68.90303802490234,3796869.0,-0.933334576521616,1120.SR
2022-12-11,10263.99,10326.44,10122.0,10138.31,84260000.0,-1.06,TASI
2022-12-12,25.230404649093877,25.31218784642935,24.53523889224532,24.73970031738281,9248818.0,-1.944897334812312,2222.SR
2022-12-12,68.9030327473654,68.9030327473654,66.58462662632637,66.86283111572266,5339067.0,-2.9609825163911307,1120.SR
2022-12-12,10168.17,10168.17,9950.17,10033.19,642150000.0,-1.04,TASI
2022-12-13,67.69746754964193,70.01587397257487,67.23378626505534,69.55219268798828,5191994.0,4.022207147661794,1120.SR
2022-12-13,10077.88,10303.6,10067.47,10221.14,534380000.0,1.87,TASI
2022-12-13,24.86237777114546,25.55754360230644,24.821486168106457,25.06683921813965,8453920.0,1.3223236197690724,2222.SR
2022-12-14,10289.82,10386.11,10204.87,10248.12,347940000.0,0.26,TASI
2022-12-14,25.353080508338653,25.598431809928467,25.14861908846456,25.31218719482422,4911910.0,0.9787750842835674,2222.SR
2022-12-14,70.47955147787424,71.68512558323948,68.06841034235829,68.90303802490234,5133333.0,-0.933334576521616,1120.SR
2022-12-15,10232.49,10294.65,10181.92,10290.42,231700000.0,0.41,TASI
2022-12-15,25.35308079876708,25.393972396850582,25.18951269053369,25.393972396850582,36534291.0,0.3231060255555196,2222.SR
2022-12-15,68.53209405709495,69.27397985409925,67.60473150442849,68.06841278076172,6536627.0,-1.211303983198797,1120.SR
2022-12-18,10268.56,10316.61,10233.96,10251.68,117490000.0,-0.38,TASI
2022-12-18,25.39397392557536,25.43486552612055,25.189514206949926,25.23040580749512,3068912.0,-0.6441158035430328,2222.SR
2022-12-18,67.88293647356522,68.62482935068559,67.60473195105621,68.16114807128906,1878095.0,0.1362383618757734,1120.SR
2022-12-19,10265.17,10267.41,10128.14,10186.18,163850000.0,-0.64,TASI
2022-12-19,68.25388008645538,68.34661492345255,67.04831305506308,67.69746398925781,3055276.0,-0.6802762206210011,1120.SR
2022-12-19,25.31218719482422,25.31218719482422,24.98505098210489,25.31218719482422,4836051.0,0.3241382162184836,2222.SR
2022-12-20,67.23378249673709,70.20133972167969,67.14104766006037,70.20133972167969,3835821.0,3.6986255981748206,1120.SR
2022-12-20,10159.91,10280.15,10051.08,10280.15,136790000.0,0.92,TASI
2022-12-20,25.312191244152626,25.353084564208984,24.94416337494281,25.353084564208984,4599450.0,0.1615718510217467,2222.SR
2022-12-21,70.38681848462404,70.94323459582284,69.18124434768103,69.27397918701172,3715941.0,-1.321001192205995,1120.SR
2022-12-21,10298.12,10323.38,10248.62,10276.94,137820000.0,-0.03,TASI
2022-12-21,25.353084564208984,25.39397616836571,25.18951643168244,25.353084564208984,2568511.0,0.0,2222.SR
2022-12-22,69.55218214242163,69.92312852889064,67.88292694091797,67.88292694091797,2296104.0,-2.0080443803270898,1120.SR
2022-12-22,10297.28,10315.3,10215.79,10215.79,100380000.0,-0.6,TASI
2022-12-22,25.35308465029557,25.51665278337751,25.312191330100354,25.43486785888672,2690249.0,0.322577296149551,2222.SR
2022-12-25,68.1611504114969,68.90304331408902,67.88293880422108,68.53209686279297,1584847.0,0.9563080897204256,1120.SR
2022-12-25,10230.96,10255.63,10208.77,10234.52,79760000.0,0.18,TASI
2022-12-25,25.516653420451444,25.721113162933705,25.43486849391873,25.680221557617188,3253701.0,0.9646352404569124,2222.SR
2022-12-26,10239.11,10254.25,10220.33,10228.64,85570000.0,-0.06,TASI
2022-12-26,25.721113162933705,25.802898089466417,25.639329952300677,25.680221557617188,2194215.0,0.0,2222.SR
2022-12-26,68.4393548552982,69.08850577070906,68.4393548552982,68.62482452392578,1059603.0,0.1353054486548988,1120.SR
2022-12-27,25.680222616008248,26.334495191636574,25.680222616008248,26.17092704772949,5551469.0,1.910830438169464,2222.SR
2022-12-27,68.90303606648287,70.38681464037991,68.81029415700266,69.83039855957031,3100925.0,1.7567608281813696,1120.SR
2022-12-27,10236.61,10392.35,10210.44,10359.26,104450000.0,1.28,TASI
2022-12-28,26.170923607331712,26.334491729736328,26.04824708655337,26.334491729736328,3975053.0,0.624986198267008,2222.SR
2022-12-28,69.73765280956286,70.47954559326172,69.27397158855456,70.47954559326172,3605736.0,0.9296052250620246,1120.SR
2022-12-28,10355.5,10485.29,10321.74,10485.29,134960000.0,1.22,TASI
2022-12-29,26.334495464607247,26.334495464607247,26.130035711579005,26.25271224975586,5744886.0,-0.310541326636371,2222.SR
2022-12-29,70.47954845345471,70.85049486035784,69.73765563964844,69.73765563964844,3505631.0,-1.0526315789473717,1120.SR
2022-12-29,10482.07,10542.65,10447.63,10478.46,115000000.0,-0.07,TASI
2023-01-01,26.29360239215292,26.498062133789062,26.252710787005626,26.498062133789062,1569087.0,0.9345696615993936,2222.SR
2023-01-01,69.9231343051505,70.47955039321192,69.83039946967601,70.015869140625,1515746.0,0.3989430077979028,1120.SR
2023-01-01,10505.57,10565.61,10500.21,10546.67,77060000.0,0.65,TASI
2023-01-02,26.57984665319571,26.57984665319571,26.293601989746094,26.293601989746094,4693364.0,-0.771604138486226,2222.SR
2023-01-02,10556.56,10588.96,10515.82,10578.34,149280000.0,0.3,TASI
2023-01-02,70.10860768620431,70.85050055968968,69.73766124946164,70.66502380371094,1826457.0,0.9271536168209638,1120.SR
2023-01-03,10584.96,10667.08,10581.35,10660.94,144950000.0,0.78,TASI
2023-01-03,26.293601989746094,26.293601989746094,26.293601989746094,26.293601989746094,0.0,0.0,2222.SR
2023-01-03,70.66502380371094,70.66502380371094,70.66502380371094,70.66502380371094,0.0,0.0,1120.SR
2023-01-04,10644.61,10697.71,10514.09,10531.9,242420000.0,-1.21,TASI
2023-01-04,26.25270941341125,26.29360101641901,25.8028966326271,25.92557144165039,4618455.0,-1.3996962007686409,2222.SR
2023-01-04,71.40691667719629,72.61249082780631,70.57228896332897,70.66502380371094,3993993.0,0.0,1120.SR
2023-01-05,10530.43,10531.83,10441.64,10531.83,176450000.0,0.0,TASI
2023-01-05,25.925573224441536,25.925573224441536,25.51665373444509,25.802898406982425,4797670.0,-0.4731738891235792,2222.SR
2023-01-05,70.94323256552259,70.94323256552259,70.10860488500295,70.20133972167969,2926110.0,-0.6561719745814321,1120.SR
2023-01-08,10544.66,10580.12,10517.23,10536.91,109730000.0,0.05,TASI
2023-01-08,25.802896263268263,25.802896263268263,25.680219740101457,25.76200294494629,2074569.0,-0.1584917375990091,2222.SR
2023-01-08,70.47955039321192,70.94323164579885,69.64492272351258,70.015869140625,2004768.0,-0.2641980648660058,1120.SR
2023-01-09,25.762003313719752,26.048247966573264,25.762003313719752,25.92557144165039,4194627.0,0.6349215045648782,2222.SR
2023-01-09,70.10860202877609,71.03596450819168,70.01586719587738,70.94322967529297,2485893.0,1.3245004968879035,1120.SR
2023-01-09,10545.86,10647.18,10541.08,10647.18,136630000.0,1.05,TASI
2023-01-10,70.94322634925437,71.03596117780539,70.20133357041844,70.38681030273438,2567402.0,-0.7843163824163724,1120.SR
2023-01-10,10659.39,10660.37,10595.52,10634.06,143990000.0,-0.12,TASI
2023-01-10,25.96646508398145,26.048248291015625,25.88468016104768,26.048248291015625,4766331.0,0.473188603157082,2222.SR
2023-01-11,70.4795513069244,71.03596740219932,70.10860488500295,70.20133972167969,2415782.0,-0.2635018979507353,1120.SR
2023-01-11,10644.36,10676.64,10602.18,10617.49,213750000.0,-0.16,TASI
2023-01-11,26.048248291015625,26.048248291015625,25.88468016104768,26.048248291015625,2897814.0,0.0,2222.SR
2023-01-12,70.38682146485638,72.24154663085938,70.38682146485638,72.24154663085938,4915645.0,2.9062221850299386,1120.SR
2023-01-12,10630.62,10744.22,10624.32,10744.22,186390000.0,1.19,TASI
2023-01-12,26.00735732629648,26.293601989746094,25.96646572177501,26.293601989746094,5219232.0,0.9419201475252104,2222.SR
2023-01-15,72.24154663085938,72.24154663085938,72.24154663085938,72.24154663085938,0.0,0.0,1120.SR
2023-01-15,10762.94,10808.5,10721.11,10726.87,141860000.0,-0.16,TASI
2023-01-15,26.29360385718155,26.375387072032943,26.211818926430396,26.25271224975586,2910536.0,-0.1555121280309213,2222.SR
2023-01-16,10720.03,10744.82,10681.74,10728.45,146250000.0,0.01,TASI
2023-01-16,26.211816787719727,26.25271010770857,26.08914197545209,26.211816787719727,2872567.0,-0.1557761409452629,2222.SR
2023-01-16,72.1488037109375,72.79795461628363,71.96332696997129,72.1488037109375,3075970.0,-0.1283789235518084,1120.SR
2023-01-17,26.130035711579005,26.25271224975586,26.00735917340215,26.25271224975586,3066789.0,0.1560191816055045,2222.SR
2023-01-17,72.24153945794275,72.33427429199219,71.49964663511864,72.33427429199219,2573693.0,0.2570667447207686,1120.SR
2023-01-17,10718.15,10722.02,10610.79,10682.9,171140000.0,-0.42,TASI
2023-01-18,26.130035711579005,26.25271224975586,26.00735917340215,26.25271224975586,3066789.0,0.0,2222.SR
2023-01-18,72.24153945794275,72.33427429199219,71.49964663511864,72.33427429199219,2573693.0,0.0,1120.SR
2023-01-18,10674.17,10713.8,10644.76,10664.04,127830000.0,-0.18,TASI
2023-01-19,26.170923607331712,26.4162766488884,26.08914040407917,26.334491729736328,5009446.0,0.3115086898544339,2222.SR
2023-01-19,71.40690989478504,72.24153752937731,71.12869832484958,72.05606079101562,1949441.0,-0.3846219564649256,1120.SR
2023-01-19,10609.01,10686.76,10579.26,10682.01,101070000.0,0.17,TASI
2023-01-22,26.37538583464802,26.620738899491144,26.37538583464802,26.53895568847656,5923673.0,0.7764112588106498,2222.SR
2023-01-22,72.05606079101562,72.05606079101562,72.05606079101562,72.05606079101562,0.0,0.0,1120.SR
2023-01-22,10716.73,10748.39,10701.53,10724.62,98280000.0,0.4,TASI
2023-01-23,72.4270067377725,73.16889953613281,72.05606033859235,73.16889953613281,1838009.0,1.5444068589105298,1120.SR
2023-01-23,10727.44,10765.77,10692.95,10765.77,128010000.0,0.38,TASI
2023-01-23,26.53895295461019,26.98876571655273,26.53895295461019,26.98876571655273,7005302.0,1.6949047783047622,2222.SR
2023-01-24,10767.71,10813.86,10767.26,10795.6,115470000.0,0.28,TASI
2023-01-24,26.98876798577348,27.193227725338552,26.947874665140738,27.15233612060547,5809266.0,0.6060684870535349,2222.SR
2023-01-24,73.07616798737989,74.18900015968947,73.07616798737989,73.7253189086914,2720302.0,0.7604588508042465,1120.SR
2023-01-25,10795.57,10822.72,10735.78,10809.15,144170000.0,0.13,TASI
2023-01-25,27.15233392999801,27.15233392999801,26.17092348428505,27.07054901123047,7670790.0,-0.3012157370611446,2222.SR
2023-01-25,73.72532082176416,74.00353240966797,73.44710923386035,74.00353240966797,2057872.0,0.377364933912494,1120.SR
2023-01-26,10814.05,10837.61,10774.61,10821.65,125940000.0,0.12,TASI
2023-01-26,27.070548633881888,27.111440234745896,26.906980514526367,26.906980514526367,4469603.0,-0.6042304374257235,2222.SR
2023-01-26,74.18900056348123,75.39457465272358,73.63258447429801,75.02362823486328,8182659.0,1.378442071586905,1120.SR
2023-01-29,10855.91,10858.34,10809.91,10839.49,117350000.0,0.16,TASI
2023-01-29,26.825195879574068,27.029657317847644,26.825195879574068,26.98876571655273,3784113.0,0.3039553322685684,2222.SR
2023-01-29,75.5800437214443,76.22919464111328,75.30183214146365,76.22919464111328,2977049.0,1.6069156272687124,1120.SR
2023-01-30,10839.91,10842.75,10719.79,10810.68,164070000.0,-0.27,TASI
2023-01-30,76.22920092663153,76.32194284441509,74.00353640412563,75.95099639892578,10307709.0,-0.36494973283826,1120.SR
2023-01-30,26.98876571655273,27.070548919142556,26.825195879574068,26.98876571655273,6385128.0,0.0,2222.SR
2023-01-31,75.95098922624773,76.0437240600586,75.02362673771043,76.0437240600586,7549348.0,0.1220888013710341,1120.SR
2023-01-31,10795.96,10795.96,10717.3,10792.85,147580000.0,-0.16,TASI
2023-01-31,26.988765478699264,26.988765478699264,26.74341244129309,26.947872161865234,5410044.0,-0.1515206553607595,2222.SR
2023-02-01,76.04371878333451,76.22918843808638,74.83814480180588,75.20909118652344,5388779.0,-1.0975696993429374,1120.SR
2023-02-01,10788.79,10800.14,10739.82,10783.73,132310000.0,-0.08,TASI
2023-02-01,26.78430399603485,26.906980514526367,26.702520794306835,26.906980514526367,2477928.0,-0.1517435109282372,2222.SR
2023-02-02,75.11636835892008,75.20910320111032,74.09627094439749,74.6526870727539,3463762.0,-0.7398096493276496,1120.SR
2023-02-02,10757.05,10768.91,10650.08,10701.79,172360000.0,-0.76,TASI
2023-02-02,26.78430524736736,26.866090168815767,26.53895391482128,26.66162872314453,4652997.0,-0.9118518194539792,2222.SR
2023-02-05,74.46721661769597,74.46721661769597,72.61249149222623,73.26164245605469,4331917.0,-1.8633550529046028,1120.SR
2023-02-05,10681.17,10682.3,10526.78,10558.58,213300000.0,-1.34,TASI
2023-02-05,26.62074014838665,26.62074014838665,26.130035711579005,26.25271224975586,3286226.0,-1.5337265312441284,2222.SR
2023-02-06,10543.08,10566.57,10451.33,10555.71,175420000.0,-0.03,TASI
2023-02-06,26.17092704772949,26.211818654731324,25.88468236691716,26.17092704772949,4815668.0,-0.3115304858724799,2222.SR
2023-02-06,73.26163765769336,73.7253189086914,72.5197448260107,73.7253189086914,4377385.0,0.6329048013288041,1120.SR
2023-02-07,26.538956933535264,26.538956933535264,26.130035711579005,26.25271224975586,7435173.0,0.3125040311992455,2222.SR
2023-02-07,73.72531895650953,74.00353053737457,72.51974487304688,72.51974487304688,2788916.0,-1.6352239006760083,1120.SR
2023-02-07,10589.01,10596.27,10468.1,10469.5,164700000.0,-0.82,TASI
2023-02-08,26.25271105944288,26.57984733581543,26.21181773797154,26.57984733581543,4280361.0,1.2461001474718625,2222.SR
2023-02-08,72.70522443863706,73.16890570792017,72.33427800816762,72.98342895507812,1790138.0,0.6393901176058758,1120.SR
2023-02-08,10476.45,10520.33,10443.4,10507.72,157420000.0,0.37,TASI
2023-02-09,26.57984705998332,26.57984705998332,26.33449399730021,26.498062133789062,6592963.0,-0.3076962820481088,2222.SR
2023-02-09,72.98342915569047,73.07617106997377,71.03596923439123,71.68512725830078,4956686.0,-1.7788992862701192,1120.SR
2023-02-09,10518.05,10518.44,10391.88,10412.16,117330000.0,-0.91,TASI
2023-02-12,26.45717076156229,26.620738899491144,26.416279156055,26.53895568847656,2937079.0,0.1543265861519538,2222.SR
2023-02-12,10406.52,10438.16,10364.16,10419.44,143630000.0,0.07,TASI
2023-02-12,71.68512725830078,71.68512725830078,71.68512725830078,71.68512725830078,0.0,0.0,1120.SR
2023-02-13,10426.57,10531.47,10426.5,10519.74,190530000.0,0.96,TASI
2023-02-13,26.498059637415764,27.070548919142556,26.45716803612085,26.98876571655273,8520087.0,1.6949047783047622,2222.SR
2023-02-13,70.94323058816367,71.40691183383795,70.75776091997969,71.12870025634766,3264894.0,-0.7762098265490569,1120.SR
2023-02-14,10538.78,10559.69,10476.09,10496.59,128420000.0,-0.22,TASI
2023-02-14,26.988765478699264,27.07054868056832,26.825195643162147,26.947872161865234,5141869.0,-0.1515206553607595,2222.SR
2023-02-14,71.31418284903712,71.59238737413183,70.47955512332321,70.75776672363281,3402245.0,-0.5214962896524233,1120.SR
2023-02-15,10454.13,10573.05,10451.41,10573.05,157980000.0,0.73,TASI
2023-02-15,26.702523320842577,27.15233612060547,26.66163000020984,27.15233612060547,5761522.0,0.7587387883989605,2222.SR
2023-02-15,70.4795493424894,71.31417699974595,70.4795493424894,71.12870025634766,4180791.0,0.5242301303313379,1120.SR
2023-02-16,10572.3,10589.8,10547.23,10548.45,165950000.0,-0.23,TASI
2023-02-16,27.152335799890125,27.23411900839029,27.029659271240234,27.029659271240234,2921620.0,-0.4518095563502466,2222.SR
2023-02-16,71.12870508083559,71.49965151757827,70.66502380371094,70.66502380371094,3326719.0,-0.651883769794237,1120.SR
2023-02-19,26.988767064999784,27.02965866833777,26.743414013172657,26.825197219848636,1943225.0,-0.7564359185583625,2222.SR
2023-02-19,70.75776197484984,70.85049681032434,69.83039946967601,70.015869140625,2563882.0,-0.9186364457884012,1120.SR
2023-02-19,10551.3,10551.3,10471.9,10493.17,124900000.0,-0.52,TASI
2023-02-20,69.6449170190491,69.92312857789932,69.0885009765625,69.0885009765625,2738000.0,-1.3245113935526631,1120.SR
2023-02-20,10488.2,10492.9,10366.55,10370.97,127440000.0,-1.16,TASI
2023-02-20,26.825198685145,26.825198685145,26.57984733581543,26.57984733581543,1847654.0,-0.9146247165395028,2222.SR
2023-02-21,69.08850668682527,69.92313435714523,68.34661385204875,68.81029510498047,3992546.0,-0.4026804282183049,1120.SR
2023-02-21,10370.43,10370.97,10235.06,10269.73,117770000.0,-0.98,TASI
2023-02-21,26.57984705998332,26.620738665130617,26.375385602447505,26.498062133789062,3047377.0,-0.3076962820481088,2222.SR
