Date,Open,High,Low,Close,Volume,Change %,Ticker
2020-12-20,24.670992137280436,24.70583689463443,24.531606674194336,24.531606674194336,3409015,0.0,2222.SR
2020-12-21,24.392221984663564,24.49675946998265,24.148299041029066,24.252838134765625,8168937,-1.136364784952948,2222.SR
2020-12-22,24.148296624234668,24.39221954345703,24.148296624234668,24.39221954345703,3507998,0.5747014345987234,2222.SR
2020-12-23,24.392219954049885,24.392219954049885,24.28768247743338,24.322528839111328,2738813,-0.28570874504283417,2222.SR
2020-12-24,24.32252842969158,24.531603379405244,24.32252842969158,24.39221954345703,3876887,0.2865273788210665,2222.SR
2020-12-27,24.35737598013923,24.496759832097567,24.287684858368817,24.42706871032715,2790324,0.1428700115134296,2222.SR
2020-12-28,24.427067698848962,24.4619140625,24.35737497154689,24.4619140625,2750469,0.1426505676390022,2222.SR
2020-12-29,24.427067698848962,24.4619140625,24.287683852662248,24.4619140625,3862225,0.0,2222.SR
2020-12-30,24.42706871032715,24.461915075421107,24.32253122346277,24.42706871032715,3854416,-0.14244736566330074,2222.SR
2020-12-31,24.427065904548414,24.496757018313865,24.35737318236565,24.39221954345703,3984239,-0.1426661843194621,2222.SR
2021-01-03,24.39221905234191,24.39221905234191,24.287681579589844,24.287681579589844,1974842,-0.4285709370602464,2222.SR
2021-01-04,24.287681579589844,24.39221905234191,24.252835219200062,24.287681579589844,2807501,0.0,2222.SR
2021-01-05,24.322527939979626,24.322527939979626,24.148296138030716,24.287681579589844,4695225,0.0,2222.SR
2021-01-06,24.28768449934448,24.35737562008471,24.18314540560792,24.252838134765625,3659585,-0.1434613868352863,2222.SR
2021-01-07,24.217989754077482,24.322528839111328,24.183143392399533,24.322528839111328,3905314,0.2873507172993728,2222.SR
2021-01-10,24.39221954345703,24.566449740496626,24.35737318236565,24.39221954345703,4439506,0.2865273788210665,2222.SR
2021-01-11,24.392222819525763,24.531606674194336,24.322531696400244,24.531606674194336,5483300,0.5714409485736871,2222.SR
2021-01-12,24.461910849318993,24.496755599975586,24.39221813117137,24.496755599975586,4123459,-0.14206600766761834,2222.SR
2021-01-13,24.461910849318993,24.496755599975586,24.427064490245183,24.496755599975586,2528144,0.0,2222.SR
2021-01-14,24.427065904548414,24.461912265639793,24.35737318236565,24.39221954345703,2766089,-0.4267342917796846,2222.SR
2021-01-17,24.392221984663564,24.392221984663564,24.252838134765625,24.252838134765625,2789088,-0.5714174900856572,2222.SR
2021-01-18,24.252838611259886,24.357376098632812,24.252838611259886,24.357376098632812,2456820,0.43103394038381815,2222.SR
2021-01-19,24.322528839111328,24.357373592371935,24.25283611575543,24.322528839111328,3373270,-0.14306655766357368,2222.SR
2021-01-20,24.252838134765625,24.322530863923333,24.21799177018677,24.252838134765625,2921453,-0.2865273788210665,2222.SR
2021-01-21,24.252838134765625,24.322530863923333,24.252838134765625,24.252838134765625,2112316,0.0,2222.SR
2021-01-24,24.252838611259886,24.357376098632812,24.252838611259886,24.357376098632812,1982081,0.43103394038381815,2222.SR
2021-01-25,24.28768168898899,24.357372801665182,24.217988967895508,24.217988967895508,3240630,-0.5722583999724362,2222.SR
2021-01-26,24.217991887819398,24.322530982063732,24.18314552307129,24.18314552307129,2477760,-0.14387422865874688,2222.SR
2021-01-27,24.21799177018677,24.28768449934448,24.18314540560792,24.252838134765625,2866440,0.2881867109795433,2222.SR
2021-01-28,24.183142607348767,24.32252804953573,24.183142607348767,24.217988967895508,3759479,-0.14369108751920434,2222.SR
2021-01-31,24.217989077610383,24.287681799019595,24.113451603913862,24.148296356201172,2407707,-0.2877720845720244,2222.SR
2021-02-01,24.14829975800608,24.14829975800608,23.799840927124023,23.799840927124023,3663478,-1.4429814175593636,2222.SR
2021-02-02,23.869530735643014,24.008914582004667,23.834684371948242,23.834684371948242,2576872,0.14640200718529783,2222.SR
2021-02-03,23.834684905389388,23.86953126986405,23.695301055908203,23.695301055908203,2941393,-0.5847919522025791,2222.SR
2021-02-04,23.695300458914645,23.73014682251137,23.6256077317212,23.66045570373535,4935362,-0.14705595886136402,2222.SR
2021-02-07,23.69530284075225,23.86953306783196,23.66045808207038,23.764995574951172,2766707,0.4418337183561327,2222.SR
2021-02-08,23.76499503418262,24.07860911410634,23.76499503418262,23.90437889099121,2996544,0.5865068040953103,2222.SR
2021-02-09,23.93922471888035,24.322531522796183,23.93922471888035,24.04376220703125,4447508,0.5830869594046106,2222.SR
2021-02-10,24.183145160218622,24.183145160218622,23.939223827476695,24.008914947509766,2601531,-0.14493264082978685,2222.SR
2021-02-11,23.97407197452053,24.078609466552734,23.939225607703936,24.078609466552734,2337586,0.2902860008265229,2222.SR
2021-02-14,24.04376309973614,24.148300591768344,24.04376309973614,24.078609466552734,3255622,0.0,2222.SR
2021-02-15,24.078605243209257,24.3225281597242,24.078605243209257,24.148296356201172,4635824,0.28941409488467684,2222.SR
2021-02-16,24.148296138030716,24.322527939979626,24.148296138030716,24.287681579589844,3787210,0.5772052045935672,2222.SR
2021-02-17,24.32252804953573,24.357372801665182,24.148296246802026,24.217988967895508,3947335,-0.2869463331275801,2222.SR
2021-02-18,24.217988967895508,24.49675663543486,24.183142607348767,24.217988967895508,8857618,0.0,2222.SR
2021-02-21,24.217988967895508,24.25283532844225,24.148296246802026,24.217988967895508,3533345,0.0,2222.SR
2021-02-22,24.148297665553592,24.217990390741637,24.043760186188912,24.113452911376953,5997354,-0.4316463132307713,2222.SR
2021-02-23,24.148299158323177,24.28768461731562,24.148299158323177,24.18314552307129,4442620,0.2890196271370771,2222.SR
2021-02-24,24.148300591768344,24.18314695858494,24.04376309973614,24.078609466552734,5098508,-0.43226823582078744,2222.SR
2021-02-25,24.078609466552734,24.18314695858494,24.04376309973614,24.078609466552734,8707846,0.0,2222.SR
2021-02-28,23.97407019170196,24.04376131173503,23.904377463251432,24.008914947509766,3132127,-0.2894457802464889,2222.SR
2021-03-01,23.974071084403157,24.04376220703125,23.93922471888035,24.04376220703125,4097591,0.14514300041326145,2222.SR
2021-03-02,24.008914947509766,24.078607675960292,23.97407019170196,24.008914947509766,3780935,-0.14493264082978685,2222.SR
2021-03-03,24.00891554603465,24.42706871032715,23.97407078935819,24.42706871032715,10986738,1.7416603946141862,2222.SR
2021-03-04,24.392222819525763,24.601299405737386,24.322531696400244,24.531606674194336,10967556,0.4279595112572476,2222.SR
2021-03-07,24.636136937613916,25.089134704957623,24.636136937613916,24.949750900268555,12244795,1.7045121896319904,2222.SR
2021-03-08,24.949756213682363,25.089140048055246,24.810372379309477,25.019447326660156,12526203,0.2793471833454353,2222.SR
2021-03-09,25.019441998404613,25.089134704957623,24.880058193715545,24.949750900268555,6298721,-0.27856900866605194,2222.SR
2021-03-10,24.880058193715545,25.019441998404613,24.84521184043904,24.949750900268555,5603854,0.0,2222.SR
2021-03-11,24.949756213682363,25.019447326660156,24.880063492287274,25.019447326660156,5423393,0.2793471833454353,2222.SR
2021-03-14,24.949750900268555,24.984597253545058,24.880058193715545,24.949750900268555,3320312,-0.27856900866605194,2222.SR
2021-03-15,24.914914192083653,25.019451683964895,24.880067825317383,24.880067825317383,4818365,-0.2792936700238613,2222.SR
2021-03-16,24.914914192083653,24.9846069256162,24.81037670020241,24.880067825317383,6296130,0.0,2222.SR
2021-03-17,24.845220088043472,24.880066452887558,24.636145115813946,24.74068260192871,5130973,-0.5602284703052018,2222.SR
2021-03-18,24.70583689463443,24.845220749303003,24.531606674194336,24.531606674194336,8637018,-0.8450693584261759,2222.SR
2021-03-21,24.427065170988538,24.7058328345134,24.392218810943614,24.670988082885742,4019162,0.5681707298773375,2222.SR
2021-03-22,24.67098857295885,24.810372407490053,24.601295851484604,24.77552604675293,4609176,0.42372832217330014,2222.SR
2021-03-23,24.84718259744106,24.84718259744106,24.671210994076976,24.706405639648438,4686742,-0.2789866377571837,2222.SR
2021-03-24,24.636015716602103,24.636015716602103,24.53043340708908,24.565628051757812,2876260,-0.5698019774463159,2222.SR
2021-03-25,24.636018133151715,24.636018133151715,24.495241165161133,24.495241165161133,3686392,-0.2865258989038666,2222.SR
2021-03-28,24.424848803249443,24.495238090656535,24.354461140335484,24.3896541595459,2992966,-0.43105109642850303,2222.SR
2021-03-29,24.389653049887038,24.741596221923828,24.319265390175513,24.741596221923828,3660726,1.4429973466441481,2222.SR
2021-03-30,24.7416008228251,24.7416008228251,24.56563082857671,24.671213150024414,2999877,-0.284472639792932,2222.SR
2021-03-31,25.339902877807617,25.339902877807617,24.847182711034275,25.339902877807617,23775632,2.710404728445792,2222.SR
2021-04-01,25.16393268016096,25.199127327860502,24.95276641845703,24.95276641845703,4971082,-1.5277740456126065,2222.SR
2021-04-04,24.95276401643051,25.093540969183753,24.88237635230047,25.02315330505371,4130272,0.28208049326592377,2222.SR
2021-04-05,24.952761870821757,25.058345794677734,24.91756885402945,25.058345794677734,3595141,0.14063970753404043,2222.SR
2021-04-06,24.987961066156572,25.023155713856113,24.95276641845703,24.95276641845703,4465080,-0.42133418177638937,2222.SR
2021-04-07,24.95276641845703,24.95276641845703,24.95276641845703,24.95276641845703,0,0.0,2222.SR
2021-04-08,24.952761870821757,25.058345794677734,24.91756885402945,25.058345794677734,5377079,0.4231169179807148,2222.SR
2021-04-11,25.058345794677734,25.058345794677734,25.058345794677734,25.058345794677734,0,0.0,2222.SR
2021-04-12,25.02315252970134,25.16392947809255,24.98795788648026,25.09354019165039,5728291,0.1404498016789768,2222.SR
2021-04-13,25.023155713856113,25.16393268016096,24.95276641845703,24.95276641845703,3845548,-0.5609960655938107,2222.SR
2021-04-14,24.952761870821757,25.058345794677734,24.952761870821757,25.058345794677734,6740987,0.4231169179807148,2222.SR
2021-04-15,24.987956512107083,25.058345794677734,24.952761870821757,25.058345794677734,4692295,0.0,2222.SR
2021-04-18,24.98795866074211,25.093540969183753,24.98795866074211,25.02315330505371,4049249,-0.14044219004870628,2222.SR
2021-04-19,25.02315330505371,25.02315330505371,24.95276401643051,25.02315330505371,5282626,0.0,2222.SR
2021-04-20,24.98795866074211,25.02315330505371,24.95276401643051,25.02315330505371,3848031,0.0,2222.SR
2021-04-21,24.952765042750322,24.9879596885095,24.917572021484375,24.917572021484375,4756852,-0.4219343672726139,2222.SR
2021-04-22,24.917572021484375,24.9879596885095,24.882377375725202,24.917572021484375,4903002,0.0,2222.SR
2021-04-25,24.917572270622788,24.98795993835168,24.84718297840065,24.88237762451172,2797343,-0.1412432838252098,2222.SR
2021-04-26,24.847182729966026,24.917572021484375,24.847182729966026,24.917572021484375,3336247,0.1414430626516472,2222.SR
2021-04-27,24.847182729966026,24.917572021484375,24.811988084206853,24.917572021484375,4536818,0.0,2222.SR
2021-04-28,25.02314990208575,25.375093048353705,24.987955262560362,25.199121475219727,25029052,1.1299233067033843,2222.SR
2021-04-29,25.093542001293795,25.163931292812144,24.917572021484375,24.917572021484375,8977903,-1.1172986884174563,2222.SR
2021-05-02,24.917573395250805,24.987961066156572,24.847184099851724,24.95276641845703,4950797,0.1412432838252098,2222.SR
2021-05-03,24.952765042750322,24.9879596885095,24.882377375725202,24.917572021484375,3756344,-0.14104406855114382,2222.SR
2021-05-04,25.05834717292242,25.128734834871473,24.98795788648026,25.09354019165039,7574342,0.7062011098605048,2222.SR
2021-05-05,25.09354019165039,25.16392947809255,25.05834717292242,25.09354019165039,5521602,0.0,2222.SR
2021-05-06,25.09354019165039,25.128734834871473,25.02315252970134,25.09354019165039,6346875,0.0,2222.SR
2021-05-09,25.09354565977861,25.128740310668945,25.058352633381734,25.128740310668945,4149547,0.14027561974003788,2222.SR
2021-05-10,25.093537556643575,25.23431611474511,25.093537556643575,25.199121475219727,7590016,0.28008234269067955,2222.SR
2021-05-17,25.235948075878596,25.27149200439453,25.164861859461933,25.27149200439453,8129714,0.2871946517896351,2222.SR
2021-05-18,25.27149200439453,25.307035932910466,25.20040414736266,25.27149200439453,4286166,0.0,2222.SR
2021-05-19,25.235947140699746,25.271491067898516,25.164860926917356,25.200403213500977,2613688,-0.28130033193605186,2222.SR
2021-05-20,25.200403213500977,25.235947140699746,25.164860926917356,25.200403213500977,5646472,0.0,2222.SR
2021-05-23,25.164860926917356,25.200403213500977,25.129316999718586,25.200403213500977,3623162,0.0,2222.SR
2021-05-24,25.200410192820495,25.200410192820495,25.129323959350586,25.129323959350586,3487626,-0.2820560192953958,2222.SR
2021-05-25,25.129319655470606,25.200405876765632,25.09377572451543,25.16486358642578,8294871,0.14142691276806119,2222.SR
2021-05-26,25.164862654810868,25.164862654810868,25.093774795532227,25.093774795532227,5567732,-0.28249225611499673,2222.SR
2021-05-27,25.0937752840911,25.164863144753777,25.058231353759766,25.058231353759766,11372771,-0.14164246735325348,2222.SR
2021-05-30,25.058230865892906,25.093774795532227,25.022686936253585,25.093774795532227,4189668,0.14184337781337764,2222.SR
2021-05-31,25.093774795532227,25.093774795532227,25.022686936253585,25.093774795532227,3452486,0.0,2222.SR
2021-06-01,25.09377572451543,25.235949807720804,25.09377572451543,25.16486358642578,5402535,0.28329253559018497,2222.SR
2021-06-02,25.16486358642578,25.200405876765632,25.09377572451543,25.16486358642578,4516423,0.0,2222.SR
2021-06-03,25.164867896393343,25.200410192820495,25.09378002230783,25.129323959350586,5512052,-0.1412271795280695,2222.SR
2021-06-06,25.16486358642578,25.200405876765632,25.129319655470606,25.16486358642578,7058255,0.14142691276806119,2222.SR
2021-06-07,25.164860926917356,25.200403213500977,25.129316999718586,25.200403213500977,4910574,0.1412271795280695,2222.SR
2021-06-08,25.16486358642578,25.200405876765632,25.09377572451543,25.16486358642578,5905413,-0.14102800964770346,2222.SR
2021-06-09,25.16486358642578,25.200405876765632,25.129319655470606,25.16486358642578,9394375,0.0,2222.SR
2021-06-10,25.16486358642578,25.200405876765632,25.09377572451543,25.16486358642578,11913281,0.0,2222.SR
2021-06-13,25.16486358642578,25.200405876765632,25.09377572451543,25.16486358642578,8006300,0.0,2222.SR
2021-06-14,25.129318725171547,25.164862654810868,25.058230865892906,25.093774795532227,6642514,-0.28249225611499673,2222.SR
2021-06-15,25.093774795532227,25.129318725171547,25.022686936253585,25.093774795532227,6122051,0.0,2222.SR
2021-06-16,25.093774795532227,25.164862654810868,25.058230865892906,25.093774795532227,4412861,0.0,2222.SR
2021-06-17,25.0937752840911,25.164863144753777,25.058231353759766,25.058231353759766,14730099,-0.14164246735325348,2222.SR
2021-06-20,25.093774795532227,25.129318725171547,25.058230865892906,25.093774795532227,4669834,0.14184337781337764,2222.SR
2021-06-21,25.058230865892906,25.129318725171547,25.058230865892906,25.093774795532227,4164021,0.0,2222.SR
2021-06-22,25.093774795532227,25.129318725171547,25.058230865892906,25.093774795532227,9694458,0.0,2222.SR
2021-06-23,25.09377959957252,25.09377959957252,25.02269172668457,25.02269172668457,4923961,-0.2832697329391509,2222.SR
2021-06-24,25.022684581812488,25.0582285081074,24.987140655517578,24.987140655517578,5888717,-0.1420753272881492,2222.SR
2021-06-27,24.987140655517578,24.987140655517578,24.987140655517578,24.987140655517578,0,0.0,2222.SR
2021-06-28,24.987143317909236,24.987143317909236,24.916057098360252,24.951601028442383,6209565,-0.14223166854167024,2222.SR
2021-06-29,24.951600717590207,25.093774795532227,24.880512858311565,25.093774795532227,8813051,0.5697981741844105,2222.SR
2021-06-30,25.02268724799137,25.058231178073505,24.880513168278117,24.951601028442383,15897528,-0.5665698694130139,2222.SR
2021-07-01,24.951602007852095,24.951602007852095,24.88051414489746,24.88051414489746,5993373,-0.28489908709220524,2222.SR
2021-07-04,24.8805155605189,24.98714572040242,24.8805155605189,24.916059494018555,9168951,0.1428642065597563,2222.SR
2021-07-05,24.880516545380246,24.916060480286855,24.809430316182524,24.844972610473633,5891538,-0.28530548163920866,2222.SR
2021-07-06,24.844972610473633,24.880516545380246,24.773886381275915,24.844972610473633,4756096,0.0,2222.SR
2021-07-07,24.809430316182524,24.880516545380246,24.738342446369302,24.844972610473633,7154588,0.0,2222.SR
2021-07-08,24.773880004882812,24.8449662157841,24.73833607912463,24.773880004882812,5872244,-0.2861448338278727,2222.SR
2021-07-11,24.773884632087345,24.80942856448434,24.596166610717773,24.596166610717773,5070036,-0.7173417895380618,2222.SR
2021-07-12,24.596169012161265,24.70279917914767,24.453994909307536,24.560625076293945,6005225,-0.1445002995236755,2222.SR
2021-07-13,24.59616487961567,24.80942681837265,24.560620949720295,24.702795028686523,5096357,0.578853151949299,2222.SR
2021-07-14,24.6672521966489,24.88051414489746,24.6672521966489,24.88051414489746,5053520,0.7194291820199261,2222.SR
2021-07-15,24.809429168701172,24.880515394611024,24.738341302175893,24.809429168701172,5757930,-0.2857054150179894,2222.SR
2021-07-25,24.809429168701172,24.880515394611024,24.738341302175893,24.809429168701172,7554411,0.0,2222.SR
2021-07-26,24.80942681837265,24.84496910765275,24.702795028686523,24.702795028686523,3208831,-0.42981295252522145,2222.SR
2021-07-27,24.70279551751279,24.73833944811152,24.667251586914062,24.667251586914062,4955789,-0.1438842921668848,2222.SR
2021-07-28,24.66725343565061,24.809429168701172,24.66725343565061,24.809429168701172,3776510,0.5763819341046306,2222.SR
2021-07-29,24.773880004882812,24.809423930641,24.667248227608262,24.773880004882812,6882856,-0.143288922839091,2222.SR
2021-08-01,24.738338470458984,24.80942632884707,24.702794541264943,24.738338470458984,4458624,-0.14346373848918015,2222.SR
2021-08-02,24.70279851146269,24.95160441519347,24.70279851146269,24.844972610473633,10849567,0.4310481083520834,2222.SR
2021-08-03,24.844969238195983,24.951601028442383,24.773883018646995,24.951601028442383,7030254,0.4291750272399142,2222.SR
2021-08-04,24.880516545380246,24.95160441519347,24.809430316182524,24.844972610473633,5184431,-0.4273409864449351,2222.SR
2021-08-05,24.844971627019245,24.951603427518208,24.77388540063538,24.916059494018555,4794748,0.2861218028268331,2222.SR
2021-08-08,24.88051051724795,25.0582285081074,24.844966590953035,24.987140655517578,8948931,0.2852825163468964,2222.SR
2021-08-09,24.95159836983777,25.022684581812488,24.916054443542862,24.987140655517578,5798820,0.0,2222.SR
2021-08-10,24.95159836983777,25.022684581812488,24.916054443542862,24.987140655517578,5015629,0.0,2222.SR
2021-08-11,24.987143493097093,25.058231353759766,24.95160120338105,25.058231353759766,7506576,0.28450913700879266,2222.SR
2021-08-12,25.058235663128546,25.058235663128546,24.987147790240595,25.02269172668457,5257964,-0.14182815448330333,2222.SR
2021-08-15,24.987148211179562,25.164867896393343,24.987148211179562,25.129323959350586,8176726,0.4261421346301475,2222.SR
2021-08-16,25.20241194030848,25.20241194030848,25.09470829833941,25.1306095123291,8307391,0.005115748360751127,2222.SR
2021-08-17,25.130611387969676,25.310115814208984,25.094710171300473,25.310115814208984,11526296,0.714293466665894,2222.SR
2021-08-18,25.23831039603601,25.310112820882626,25.1665096282959,25.1665096282959,4873262,-0.5673865223187358,2222.SR
2021-08-19,25.16651182748341,25.238312601497867,24.987007406787296,25.094709396362305,5474513,-0.28530071509346167,2222.SR
2021-08-22,25.094710748131835,25.094710748131835,24.987008752755276,25.05881118774414,2518108,-0.14305090388242458,2222.SR
2021-08-23,25.058808778502137,25.094708335438323,24.7716007232666,24.7716007232666,5354764,-1.146145610522853,2222.SR
2021-08-24,24.84340583389146,24.987009048461914,24.84340583389146,24.987009048461914,3018767,0.8695777378366687,2222.SR
2021-08-25,24.95110783054261,25.022910266381217,24.915206612623308,24.987009048461914,2473867,0.0,2222.SR
2021-08-26,24.987007948090415,25.02290916442871,24.915205515413827,25.02290916442871,1922157,0.1436751229295652,2222.SR
2021-08-29,24.951107535260842,25.094710748131835,24.951107535260842,25.05881118774414,2095070,0.1434766160861356,2222.SR
2021-08-30,25.05880764813248,25.1665096282959,24.951104010862554,25.1665096282959,5638995,0.42978272091547254,2222.SR
2021-08-31,25.058810903702728,25.238313674926758,25.058810903702728,25.238313674926758,9071864,0.28531587292552896,2222.SR
2021-09-01,25.16651072631879,25.20241194030848,25.1306095123291,25.1306095123291,3579522,-0.4267486488396255,2222.SR
2021-09-02,25.130611126368997,25.20241355895996,25.09470991007351,25.20241355895996,2718036,0.2857234584606072,2222.SR
2021-09-05,25.130611126368997,25.23831311814876,25.130611126368997,25.20241355895996,3539627,0.0,2222.SR
2021-09-06,25.16651234266448,25.20241355895996,25.130611126368997,25.20241355895996,3564553,0.0,2222.SR
2021-09-07,25.130611126368997,25.20241355895996,25.130611126368997,25.20241355895996,2017864,0.0,2222.SR
2021-09-08,25.16651234266448,25.20241355895996,25.130611126368997,25.20241355895996,4953328,0.0,2222.SR
2021-09-09,25.130610611922858,25.16651182748341,25.094709396362305,25.094709396362305,4806624,-0.42735654006187396,2222.SR
2021-09-12,25.130610611922858,25.16651182748341,25.094709396362305,25.094709396362305,2743708,0.0,2222.SR
2021-09-13,25.094707203449282,25.1665096282959,25.05880764813248,25.1665096282959,4588063,0.2861170089660581,2222.SR
2021-09-14,25.094709396362305,25.16651182748341,25.094709396362305,25.094709396362305,4993304,-0.28530071509346167,2222.SR
2021-09-15,25.130611680770997,25.238313674926758,25.130611680770997,25.238313674926758,9275156,0.5722492191333028,2222.SR
2021-09-16,25.238313674926758,25.310116109101745,25.16651289785849,25.238313674926758,12930258,0.0,2222.SR
2021-09-19,25.20241194030848,25.238311497191592,25.058808741456296,25.1306095123291,8907581,-0.4267486488396255,2222.SR
2021-09-20,25.09470829833941,25.1306095123291,25.058808741456296,25.1306095123291,5361184,0.0,2222.SR
2021-09-21,25.05881118774414,25.13061196562627,25.05881118774414,25.05881118774414,5476276,-0.28570068923213787,2222.SR
2021-09-22,25.058809837908402,25.130610611922858,25.058809837908402,25.094709396362305,2945319,0.14325583264589437,2222.SR
2021-09-26,25.130611126368997,25.23831311814876,25.09470991007351,25.20241355895996,9635319,0.4291907146502627,2222.SR
2021-09-27,25.20241355895996,25.274214334444245,25.16651234266448,25.20241355895996,7503121,0.0,2222.SR
2021-09-28,25.238314818259123,26.24354065671353,25.166514037938178,26.099937438964844,38123894,3.5612616145083154,2222.SR
2021-09-29,25.920429773770206,26.171736632423098,25.705025788761095,25.848628997802734,16498002,-0.9628698986340445,2222.SR
2021-09-30,25.81272778126565,25.920429773770206,25.633223355686926,25.848628997802734,10448261,0.0,2222.SR
2021-10-03,25.776827368149966,25.884531021118164,25.74092780760065,25.884531021118164,5459140,0.13889333673551274,2222.SR
2021-10-04,25.848629226953612,26.35124129160841,25.77682679324291,26.135835647583008,15911658,0.9708679916194507,2222.SR
2021-10-05,26.20763664238135,26.710248679440575,26.17173542749713,26.60254669189453,24454485,1.7857131128488968,2222.SR
2021-10-06,26.602550458393583,27.284667009344176,26.602550458393583,26.782054901123047,36482899,0.6747782883629316,2222.SR
2021-10-07,26.817953958581292,27.069260836509237,26.566648737760172,26.67435073852539,8726219,-0.40215048096678974,2222.SR
2021-10-10,26.74615211000407,26.817952888613945,26.315340809917803,26.530746459960938,7603692,-0.538360914468472,2222.SR
2021-10-11,26.530746459960938,26.530746459960938,26.530746459960938,26.530746459960938,0,0.0,2222.SR
2021-10-12,26.566643846179943,26.889751446090276,26.45894020813882,26.710247039794922,12257349,0.6765756858928995,2222.SR
2021-10-13,26.674348567928824,26.71024978429808,26.530745359558477,26.566646575927734,5614566,-0.537623121393227,2222.SR
2021-10-14,26.566649238426322,26.817954463983458,26.530748018459057,26.782054901123047,8139997,0.8108224144122822,2222.SR
2021-10-17,26.74615313247116,26.961557133642124,26.710251913240395,26.85385513305664,9458962,0.26809082498961967,2222.SR
2021-10-18,26.85385513305664,26.85385513305664,26.74615313247116,26.85385513305664,5025859,0.0,2222.SR
2021-10-19,26.853850221661503,26.997455072320175,26.782049453438685,26.889751434326172,6158680,0.13367280448810526,2222.SR
2021-10-20,26.817949833540755,26.889752261077724,26.63844707891146,26.74614906311035,6344638,-0.5340412742994127,2222.SR
2021-10-21,26.782049453438685,26.997455072320175,26.746148240774016,26.889751434326172,7918069,0.5369085877633184,2222.SR
2021-10-24,26.88975635228741,26.961557133642124,26.85385513305664,26.85385513305664,6353941,-0.13349435883481808,2222.SR
2021-10-25,26.782049453438685,26.925652646990837,26.782049453438685,26.889751434326172,8926540,0.13367280448810526,2222.SR
2021-10-26,26.85385513305664,26.925657571518176,26.782054351701927,26.85385513305664,9525993,-0.13349435883481808,2222.SR
2021-10-27,26.81794710777865,27.28465952511942,26.81794710777865,27.06925392150879,14718003,0.8021149566231012,2222.SR
2021-10-28,26.997457767880498,27.14106097577071,26.889754119132824,27.105159759521484,10090928,0.13264435775293126,2222.SR
2021-10-31,27.212860107421875,27.500066505854146,27.141059336367096,27.212860107421875,10994823,0.39734260508299535,2222.SR
2021-11-01,27.212861751162475,27.284664183660922,27.105159759521484,27.105159759521484,6283290,-0.39577004208762867,2222.SR
2021-11-02,27.105158122286415,27.212860107421875,27.033355694125056,27.212860107421875,6159783,0.39734260508299535,2222.SR
2021-11-03,27.176960269552517,27.176960269552517,26.961554631267116,26.99745750427246,3852292,-0.7915470931725621,2222.SR
2021-11-04,26.961552463142976,27.176958084106445,26.92565290723784,27.176958084106445,4071986,0.664879571735888,2222.SR
2021-11-07,27.250743865966797,27.286980229386852,27.178267793819867,27.250743865966797,3131054,0.2715012534957095,2222.SR
2021-11-08,27.21449906721393,27.286975125805398,27.142024681275554,27.17826271057129,6268244,-0.26597863071924355,2222.SR
2021-11-09,27.178266121289642,27.178266121289642,26.997077624725932,27.033315658569336,4215950,-0.5333197840698412,2222.SR
2021-11-10,27.033316694109235,27.214503524960193,26.92460258841462,27.105791091918945,3343692,0.26809672281777885,2222.SR
2021-11-11,27.069555667041435,27.214506149291992,27.03331930096894,27.214506149291992,2830548,0.40107686584163194,2222.SR
2021-11-14,27.178263023609606,27.214499380669615,27.10578696418336,27.142024993896484,1978294,-0.2663327969204876,2222.SR
2021-11-15,27.069550425310517,27.14202648872834,26.9970760345459,26.9970760345459,3097391,-0.5340388544450181,2222.SR
2021-11-16,26.96084054366896,27.033316613917044,26.81589007582616,26.924602508544922,4444101,-0.2684495384175589,2222.SR
2021-11-17,26.815885231919886,26.888361289076204,26.779647203341728,26.852123260498047,2940549,-0.2691933818665393,2222.SR
2021-11-18,26.852123260498047,26.852123260498047,26.852123260498047,26.852123260498047,0,0.0,2222.SR
2021-11-21,26.525983596731248,26.525983596731248,26.09113225665773,26.163606643676758,5652116,-2.5641049318217646,2222.SR
2021-11-22,26.091133232045266,26.199847325617636,25.511329750952157,25.69251823425293,6971047,-1.800548432941984,2222.SR
2021-11-23,25.620043322214727,26.308559210190413,25.47509120040667,25.946182250976562,7143115,0.9873069444218618,2222.SR
2021-11-24,26.272323520776435,26.272323520776435,26.091135025024414,26.091135025024414,3264997,0.5586670618657141,2222.SR
2021-11-25,26.127374170677953,26.308562674141296,25.80123519897461,25.80123519897461,4649164,-1.111104694263998,2222.SR
2021-11-28,25.366379648907284,25.366379648907284,25.185191163106044,25.29390525817871,8476725,-1.9663009808773113,2222.SR
2021-11-29,25.330141617216395,25.475092071326742,25.29390525817871,25.29390525817871,7024624,0.0,2222.SR
2021-11-30,25.293906844623457,25.3301432059339,25.112716674804688,25.112716674804688,13296369,-0.7163329724081957,2222.SR
2021-12-01,25.185188410830367,25.366376876831055,25.148950383099624,25.366376876831055,5295406,1.0100866637055672,2222.SR
2021-12-02,25.330142974853516,25.40261904211984,25.185192512974158,25.330142974853516,6405455,-0.1428422440992505,2222.SR
2021-12-05,25.366382992360414,25.583809538510764,25.366382992360414,25.511333465576172,4156491,0.715315704702224,2222.SR
2021-12-06,25.547565342831742,25.620041398293225,25.366376876831055,25.366376876831055,5570424,-0.568204672408501,2222.SR
2021-12-07,25.583808820147247,25.583808820147247,25.402620315551758,25.402620315551758,4281524,0.14287984009970778,2222.SR
2021-12-08,25.402620315551758,25.547570784697474,25.366382280101984,25.402620315551758,5985019,0.0,2222.SR
